date,SM_ISMN_daily,SM_SMAP,SM_SMAP_lag1,NDMI_S2,NDVI_S2,NDVI_7day,NDMI_7day,P_ERA5_daily,T2M_ERA5_daily,P_lag1,P_lag2,P_lag3,P_7day
2023-04-30,0.4405151713599652,0.7617710906171002,0.7617710906171002,0.40139731537807954,0.7389440795381762,0.35474854255971267,0.14256914613524097,0.0010362788816376668,0.500929499526874,0.024837279238452054,0.02680808500606198,0.11245599213861208,0.17791482159860994
2023-05-01,0.4210870988867059,0.6734950469640031,0.7617710906171002,0.40386812665157074,0.7433661533296954,0.35474854255971267,0.14256914613524097,1.1648178253755324e-05,0.4582435188382986,0.0010362788816376668,0.024837279238452054,0.02680808500606198,0.17721493307904596
2023-05-02,0.41115476970093856,0.6734950469640031,0.6734950469640031,0.40633893792506204,0.7477882271212145,0.35474854255971267,0.14256914613524097,6.603261085539374e-06,0.505650462129563,1.1648178253755324e-05,0.0010362788816376668,0.024837279238452054,0.1565630340975129
2023-05-03,0.40100414756603353,0.5983855959944661,0.6734950469640031,0.40880974919855334,0.7522103009127338,0.35474854255971267,0.14256914613524097,3.694163948125421e-07,0.5299410500349373,6.603261085539374e-06,1.1648178253755324e-05,0.0010362788816376668,0.08662583616261095
2023-05-04,0.3935821872953503,0.5861304159716854,0.5983855959944661,0.4112805604720448,0.7566323747042532,0.35474854255971267,0.14256914613524097,0.04031690767502176,0.529948903002332,3.694163948125421e-07,6.603261085539374e-06,1.1648178253755324e-05,0.04878277574918482
2023-05-05,0.3907443789565598,0.5861304159716854,0.5861304159716854,0.4137513717455361,0.7610544484957723,0.35474854255971267,0.14256914613524097,0.19951778895852704,0.6228039325644,0.04031690767502176,3.694163948125421e-07,6.603261085539374e-06,0.13938364501800432
2023-05-06,0.3936258458851779,0.5427153402807522,0.5861304159716854,0.4162221830190274,0.7654765222872915,0.35474854255971267,0.14256914613524097,0.009695614941973416,0.7704575950073461,0.19951778895852704,0.04031690767502176,3.694163948125421e-07,0.13144055950489855
2023-05-07,0.393800480244488,0.23334125147292656,0.5427153402807522,0.41869299429251866,0.7698985960788107,0.35474854255971267,0.14256914613524097,0.0009347665356449294,0.7564667544090639,0.009695614941973416,0.19951778895852704,0.04031690767502176,0.13138730768072202
2023-05-08,0.3837590045841519,0.7652641750971475,0.23334125147292656,0.42116380556600996,0.7743206698703301,0.35474854255971267,0.14256914613524097,6.177857283927317e-05,0.7470724511868944,0.0009347665356449294,0.009695614941973416,0.19951778895852704,0.13141360531902666
2023-05-09,0.3737175289238156,0.39481643179909665,0.7652641750971475,0.4236346168395015,0.7787427436618493,0.42484082782525845,0.2231196572458355,0.0011399768567037652,0.7536591046715765,6.177857283927317e-05,0.0009347665356449294,0.009695614941973416,0.1320081557734562
2023-05-10,0.3640034926871861,0.022452055325819856,0.39481643179909665,0.4308028362910702,0.7818590091924338,0.42484082782525845,0.2231196572458355,0.0026292990294586715,0.7178793351836706,0.0011399768567037652,6.177857283927317e-05,0.0009347665356449294,0.133387252041583
2023-05-11,0.3531979917048681,0.3631814062520462,0.022452055325819856,0.43797105574263917,0.7849752747230182,0.42484082782525845,0.2231196572458355,0.008787538952932234,0.6618541574090656,0.0026292990294586715,0.0011399768567037652,6.177857283927317e-05,0.11684742742058396
2023-05-12,0.3452302990613404,0.35712578297807784,0.3631814062520462,0.4451392751942079,0.7880915402536027,0.42484082782525845,0.2231196572458355,0.006668836819391428,0.7162187075864335,0.008787538952932234,0.0026292990294586715,0.0011399768567037652,0.01568181656298235
2023-05-13,0.48624754420432215,0.35712578297807784,0.35712578297807784,0.45230749464577685,0.7912078057841871,0.42484082782525845,0.2231196572458355,0.03270254422400499,0.7230312943042386,0.006668836819391428,0.008787538952932234,0.0026292990294586715,0.02775089979603578
2023-05-14,0.5866623008076838,0.818196665047277,0.35712578297807784,0.45947571409734583,0.7943240713147717,0.42484082782525845,0.2231196572458355,0.09766025798532826,0.6497314827525389,0.03270254422400499,0.006668836819391428,0.008787538952932234,0.07849161328951172
2023-05-15,0.5921908070195421,0.44533720597940674,0.818196665047277,0.46664393354891454,0.7974403368453562,0.42484082782525845,0.2231196572458355,0.21126625748415587,0.6168177713568826,0.09766025798532826,0.03270254422400499,0.006668836819391428,0.18928625276211458
2023-05-16,0.5798952193844139,0.8980692017454883,0.44533720597940674,0.4738121530004835,0.8005566023759405,0.42484082782525845,0.2231196572458355,0.019352666771898824,0.5771700640299493,0.21126625748415587,0.09766025798532826,0.03270254422400499,0.19884035134648997
2023-05-17,0.5197555118969658,0.7474043882568961,0.8980692017454883,0.4809803724520523,0.803672867906525,0.42484082782525845,0.2231196572458355,3.651529522256004e-05,0.6015847257645242,0.019352666771898824,0.21126625748415587,0.09766025798532826,0.19748021665358065
2023-05-18,0.48744815542457964,0.27084550893422027,0.7474043882568961,0.4881485919036212,0.8067891334371095,0.42484082782525845,0.2231196572458355,0.002077213423552285,0.6205693202744906,3.651529522256004e-05,0.019352666771898824,0.21126625748415587,0.193960082508681
2023-05-19,0.5780397293167432,0.9797619905601139,0.27084550893422027,0.4953168113551902,0.809905398967694,0.42484082782525845,0.2231196572458355,0.27444174561311346,0.6149513318457003,0.002077213423552285,3.651529522256004e-05,0.019352666771898824,0.3344296551392308
2023-05-20,0.6411263916175507,0.7838006318837261,0.9797619905601139,0.5024850308067589,0.8130216644982785,0.42484082782525845,0.2231196572458355,0.02819011742937098,0.5314645868220027,0.27444174561311346,0.002077213423552285,3.651529522256004e-05,0.33206250505588464
2023-05-21,0.5498799388779744,0.7838006318837261,0.7838006318837261,0.5096532502583279,0.8161379300288629,0.42484082782525845,0.2231196572458355,0.0,0.5610039209071749,0.02819011742937098,0.27444174561311346,0.002077213423552285,0.28083142733414207
2023-05-22,0.5024012224405153,0.6215858625951204,0.7838006318837261,0.5168214697098966,0.8192541955594475,0.42484082782525845,0.2231196572458355,6.914665953366179e-05,0.6096051722026656,0.0,0.02819011742937098,0.27444174561311346,0.17004065304713134
2023-05-23,0.4775158262388123,0.6215858625951204,0.6215858625951204,0.5239896891614656,0.8223704610900319,0.42484082782525845,0.2231196572458355,0.00897281268111624,0.6335269609253005,6.914665953366179e-05,0.0,0.02819011742937098,0.16459554034074142
2023-05-24,0.4802444881030341,0.6763104654183122,0.6215858625951204,0.5311579086130345,0.8254867266206164,0.42484082782525845,0.2231196572458355,0.007289228184733242,0.6521175167542066,0.00897281268111624,6.914665953366179e-05,0.0,0.16840020259948568
2023-05-25,0.46354507749399687,0.5191897707458908,0.6763104654183122,0.5383261280646032,0.8286029921512009,0.42484082782525845,0.2231196572458355,0.011036490159134008,0.6566885090690702,0.007289228184733242,0.00897281268111624,6.914665953366179e-05,0.1731001021516673
