date,SM_ISMN_daily,SM_SMAP,SM_SMAP_lag1,NDMI_S2,NDVI_S2,NDVI_7day,NDMI_7day,P_ERA5_daily,T2M_ERA5_daily,P_lag1,P_lag2,P_lag3,P_7day
2020-07-01,0.26928801786157297,0.12035783471807271,0.24867356008358088,0.7661540912309401,0.4291852096235447,0.9295032729278672,0.9249451778008253,0.0005846135906027333,0.9998486657616588,0.0011453886150299248,0.003114977025808646,0.0011846371915580792,0.003325033615376481
2020-07-02,0.2979409575787647,0.17962445004764094,0.12035783471807271,0.7803126789292296,0.4110743830616691,0.9295032729278672,0.9249451778008253,0.008819010693798842,0.9642165688160316,0.0005846135906027333,0.0011453886150299248,0.003114977025808646,0.007854946672651993
2020-07-03,0.40096858045797257,0.3113606379310507,0.17962445004764094,0.7944712666275195,0.39296355649979375,0.8786379100089718,0.9370693181872172,0.007158681307481354,0.9268040713758927,0.008819010693798842,0.0005846135906027333,0.0011453886150299248,0.011490246523496523
2020-07-04,0.37806995782684194,0.3113606379310507,0.3113606379310507,0.772115549366979,0.4596474371067094,0.8786379100089718,0.9370693181872172,0.5143792697039703,0.8858212323526492,0.007158681307481354,0.008819010693798842,0.0005846135906027333,0.2763687879406402
2020-07-05,0.34991317290994794,0.3812155323860686,0.3113606379310507,0.7497598321064386,0.5263313177136252,0.8786379100089718,0.9370693181872172,0.031192149351531806,0.8950628289345567,0.5143792697039703,0.007158681307481354,0.008819010693798842,0.2918315408087518
2020-07-06,0.32820640039692384,0.2274032560065578,0.3812155323860686,0.7274041148458981,0.5930151983205408,0.8786379100089718,0.9370693181872172,0.0030145745768697945,0.8913977881212306,0.031192149351531806,0.5143792697039703,0.007158681307481354,0.29177980382212604
2020-07-07,0.30017365418010433,0.2274032560065578,0.2274032560065578,0.7050483975853578,0.6596990789274565,0.8786379100089718,0.9370693181872172,0.0003162676174677776,0.8936601456640637,0.0030145745768697945,0.031192149351531806,0.5143792697039703,0.2913525610365622
2020-07-08,0.27028032746216824,0.21661653650963525,0.2274032560065578,0.6826926803248172,0.7263829595343723,0.828354581318669,0.9271110013973862,0.002197666705364511,0.9172620246035824,0.0003162676174677776,0.0030145745768697945,0.031192149351531806,0.29218376095556015
2020-07-09,0.2432398908459441,0.131086918504355,0.21661653650963525,0.6841397859548614,0.7445570978062935,0.828354581318669,0.9271110013973862,0.0011013464590704704,0.9609713337734838,0.002197666705364511,0.0003162676174677776,0.0030145745768697945,0.28820687896199565
2020-07-10,0.2826841974696107,0.205780320538629,0.131086918504355,0.6855868915849055,0.762731236078215,0.828354581318669,0.9271110013973862,0.0001838273767426967,0.9598415586079866,0.0011013464590704704,0.002197666705364511,0.0003162676174677776,0.2846127641934261
2020-07-11,0.38861324733316804,0.6235286612731417,0.205780320538629,0.6870339972149497,0.7809053743501363,0.828354581318669,0.9271110013973862,1.114743764475131e-05,0.980553324618282,0.0001838273767426967,0.0011013464590704704,0.002197666705364511,0.019560895999972273
2020-07-12,0.4341354502604814,0.6235286612731417,0.6235286612731417,0.6884811028449939,0.7990795126220577,0.828354581318669,0.9271110013973862,0.49990189522838013,0.926312730780296,1.114743764475131e-05,0.0001838273767426967,0.0011013464590704704,0.2610851826096576
2020-07-13,0.39332671793599605,0.8902332642190267,0.6235286612731417,0.689928208475038,0.817253650893979,0.828354581318669,0.9271110013973862,0.023782989088590018,0.9157681167636803,0.49990189522838013,1.114743764475131e-05,0.0001838273767426967,0.2717870648365217
2020-07-14,0.3806747705284048,0.3166388708639573,0.8902332642190267,0.691375314105082,0.8354277891659004,0.828354581318669,0.9271110013973862,0.0015667642050996948,0.9792365066945923,0.023782989088590018,0.49990189522838013,1.114743764475131e-05,0.2724314408045755
2020-07-15,0.3422227735053338,0.3166388708639573,0.3166388708639573,0.6928224197351264,0.8536019274378217,0.828354581318669,0.9271110013973862,0.0008383858461930351,1.0,0.0015667642050996948,0.023782989088590018,0.49990189522838013,0.27173100872971134
2020-07-16,0.3067477052840487,0.6298877600311776,0.3166388708639573,0.6942695253651705,0.871776065709743,0.828354581318669,0.9271110013973862,8.393671038750382e-05,0.9756961414225419,0.0008383858461930351,0.0015667642050996948,0.023782989088590018,0.27120674149204016
2020-07-17,0.28404862317042934,0.2837267316605365,0.6298877600311776,0.6957166309952145,0.8899502039816644,0.828354581318669,0.9271110013973862,2.5031432268370544e-05,0.9996667073941404,8.393671038750382e-05,0.0008383858461930351,0.0015667642050996948,0.2711249145670764
2020-07-18,0.24609278094765574,0.3854689238835434,0.2837267316605365,0.697163736625259,0.9081243422535856,0.8036118658969262,0.8923445187758778,9.514703203599009e-07,0.9902128227783216,2.5031432268370544e-05,8.393671038750382e-05,0.0008383858461930351,0.2711196606252585
2020-07-19,0.20912924832547752,0.33204028959279713,0.3854689238835434,0.6887005414799838,0.8483204729054789,0.8036118658969262,0.8923445187758778,4.738667630823329e-05,0.9685638798918519,9.514703203599009e-07,2.5031432268370544e-05,8.393671038750382e-05,0.013546600434624958
2020-07-20,0.18742247581245375,0.33204028959279713,0.33204028959279713,0.6802373463347091,0.7885166035573723,0.8036118658969262,0.8923445187758778,0.0001674004640292775,0.968777110206661,4.738667630823329e-05,9.514703203599009e-07,2.5031432268370544e-05,0.0013775805975305806
2020-07-21,0.16199454229719684,0.2968963882519955,0.33204028959279713,0.671774151189434,0.7287127342092655,0.8036118658969262,0.8923445187758778,0.001732672239862884,0.9418270324056677,0.0001674004640292775,4.738667630823329e-05,9.514703203599009e-07,0.0014630723546179669
2020-07-22,0.15045894319027542,0.2935112921629885,0.2968963882519955,0.6633109560441592,0.6689088648611587,0.8036118658969262,0.8923445187758778,0.031039916496123737,0.904551597574443,0.001732672239862884,0.0001674004640292775,4.738667630823329e-05,0.017025802186699662
2020-07-23,0.13185313817911204,0.2935112921629885,0.2935112921629885,0.6548477608988844,0.6091049955130521,0.7117254719460457,0.8739389984361537,0.0030847044674862183,0.9186781550077222,0.031039916496123737,0.001732672239862884,0.0001674004640292775,0.018572085997075216
2020-07-24,0.11982138427189282,0.2293630767479291,0.2935112921629885,0.6631069297501462,0.6108438352871505,0.7117254719460457,0.8739389984361537,0.0004662636232569471,0.9410284100831612,0.0030847044674862183,0.031039916496123737,0.001732672239862884,0.018799451207837756
2020-07-25,0.10369635326221799,0.18516603066486292,0.2293630767479291,0.6713660986014083,0.6125826750612491,0.7117254719460457,0.8739389984361537,0.001150871023360378,0.9441918826269786,0.0004662636232569471,0.0030847044674862183,0.031039916496123737,0.019392000225966113
2020-07-26,0.089059786653436,0.2199562057428367,0.18516603066486292,0.6796252674526699,0.6143215148353474,0.7117254719460457,0.8739389984361537,0.0012531814014763477,0.9441856400160313,0.001150871023360378,0.0004662636232569471,0.0030847044674862183,0.020013341500295982
2020-07-27,0.13991565368394937,0.17922674298626334,0.2199562057428367,0.687884436303932,0.6160603546094459,0.7117254719460457,0.8739389984361537,0.07526000223420647,0.9076841907880101,0.0012531814014763477,0.001150871023360378,0.0004662636232569471,0.058708263532005936
2020-07-28,0.42458447035475066,0.17922674298626334,0.17922674298626334,0.696143605155194,0.6177991943835445,0.7117254719460457,0.8739389984361537,1.0,0.7932897978619023,0.07526000223420647,0.0012531814014763477,0.001150871023360378,0.5731114870706383
2020-07-29,0.4599354998759615,0.17922674298626334,0.17922674298626334,0.7044027740064558,0.6195380341576429,0.7117254719460457,0.8739389984361537,0.6709590965681801,0.8109927628115651,1.0,0.07526000223420647,0.0012531814014763477,0.9028593210219451
2020-07-30,0.4725874472835525,0.5702798338732238,0.17922674298626334,0.7126619428577179,0.6212768739317414,0.7117254719460457,0.8739389984361537,0.15870049098967715,0.8813109459432295,0.6709590965681801,1.0,0.07526000223420647,0.9830475231141895
2020-07-31,0.42967005705780215,0.5702798338732238,0.5702798338732238,0.7209211117089795,0.6230157137058399,0.7117254719460457,0.8739389984361537,0.03202907488246699,0.813436843151692,0.15870049098967715,0.6709590965681801,1.0,0.9993117154844923
2020-08-01,0.38600843463160517,0.5313008234252847,0.5702798338732238,0.7291802805602415,0.6247545534799384,0.7117254719460457,0.8739389984361537,0.0024865779408010944,0.7925430206196187,0.03202907488246699,0.15870049098967715,0.6709590965681801,0.9999999999999999
2020-08-02,0.3502852890101713,0.21196876388247238,0.5313008234252847,0.7374394494115035,0.6264933932540367,0.6459871656966316,0.8766369466543872,0.0003886713543492023,0.81250559479283,0.0024865779408010944,0.03202907488246699,0.15870049098967715,0.9995545213765318
2020-08-03,0.31927561399156534,0.44252596372563296,0.21196876388247238,0.7899515595292028,0.6858241830252008,0.6459871656966316,0.8766369466543872,6.129941597046293e-05,0.7672193196480637,0.0003886713543492023,0.0024865779408010944,0.03202907488246699,0.9608049258925065
2020-08-04,0.2907467129744481,0.4056332420551006,0.44252596372563296,0.8424636696469021,0.7451549727963648,0.6459871656966316,0.8766369466543872,0.001648929693452981,0.7321409305149501,6.129941597046293e-05,0.0003886713543492023,0.0024865779408010944,0.44635855014942677
2020-08-05,0.36454973951873004,0.4056332420551006,0.4056332420551006,0.8949757797646014,0.8044857625675286,0.6459871656966316,0.8766369466543872,0.027831482094528886,0.7493890878846547,0.001648929693452981,6.129941597046293e-05,0.0003886713543492023,0.114957422583477
2020-08-06,0.4063507814438104,0.5509506757410063,0.4056332420551006,0.9474878898823005,0.8638165523386925,0.6459871656966316,0.8766369466543872,0.00255332309451412,0.8277684448344795,0.027831482094528886,0.001648929693452981,6.129941597046293e-05,0.034495401761936315
2020-08-07,0.41342098734805255,0.45524680546068824,0.5509506757410063,0.9999999999999999,0.9231473421098565,0.6639659638200928,0.947016290634195,0.021170209662348113,0.892805850245182,0.00255332309451412,0.027831482094528886,0.001648929693452981,0.028899871268382133
2020-08-08,0.4043661622426199,0.45524680546068824,0.45524680546068824,0.9826760281609074,0.9159819592074013,0.6639659638200928,0.947016290634195,0.0022649595226150875,0.954270479847125,0.021170209662348113,0.00255332309451412,0.027831482094528886,0.028785672170064246
2020-08-09,0.36380550731828354,0.47872804845060296,0.45524680546068824,0.965352056321815,0.9088165763049463,0.6639659638200928,0.947016290634195,5.6259710069689134e-05,0.97369012354559,0.0022649595226150875,0.021170209662348113,0.00255332309451412,0.02861438175856414
2020-08-10,0.3165467625899282,0.07785153943692011,0.47872804845060296,0.9480280844827225,0.9016511934024912,0.6639659638200928,0.947016290634195,0.0026555640732095057,0.9801600204977499,5.6259710069689134e-05,0.0022649595226150875,0.021170209662348113,0.029951196122097783
2020-08-11,0.35561895311337155,0.6957479832898168,0.07785153943692011,0.9307041126436298,0.8944858105000361,0.6639659638200928,0.947016290634195,0.39859966362605304,0.8685387995152906,0.0026555640732095057,5.6259710069689134e-05,0.0022649595226150875,0.2344983464121038
2020-08-12,0.3924584470354753,0.5568897155240762,0.6957479832898168,0.9133801408045374,0.8873204275975809,0.6639659638200928,0.947016290634195,0.028577957322772143,0.8475278200582705,0.39859966362605304,0.0026555640732095057,5.6259710069689134e-05,0.23488300215813693
2020-08-13,0.3662862813197718,0.5568897155240762,0.5568897155240762,0.8960561689654452,0.8801550446951258,0.6639659638200928,0.947016290634195,0.0002634383508333086,0.929969192911283,0.028577957322772143,0.39859966362605304,0.0026555640732095057,0.2337030335656314
2020-08-14,0.32547754899528636,0.47054386017155186,0.5568897155240762,0.8787321971263526,0.8729896617926708,0.6639659638200928,0.947016290634195,0.0001388249233666674,0.9272881878179413,0.0002634383508333086,0.028577957322772143,0.39859966362605304,0.22286564381604645
2020-08-15,0.27412552716447525,0.25258026968286124,0.47054386017155186,0.8614082252872599,0.8658242788902156,0.6639659638200928,0.947016290634195,1.4073713410871067e-05,0.930111496957689,0.0001388249233666674,0.0002634383508333086,0.028577957322772143,0.22170577122092713
2020-08-16,0.22649466633589665,0.25258026968286124,0.25258026968286124,0.8440842534481676,0.8586588959877604,0.6639659638200928,0.947016290634195,1.3237224410034284e-05,0.8959491619039602,1.4073713410871067e-05,0.0001388249233666674,0.0002634383508333086,0.2216836019034582
2020-08-17,0.19610518481766315,0.3373408744392926,0.25258026968286124,0.8267602816090753,0.8514935130853054,0.7142906191907852,1.0,0.0006276039736164646,0.880314464263054,1.3237224410034284e-05,1.4073713410871067e-05,0.0001388249233666674,0.22063860204878097
2020-08-18,0.15207144629124308,0.06172944708751005,0.3373408744392926,0.7952890996264529,0.8565065211475866,0.7142906191907852,1.0,0.00010206891733537459,0.8339128426290384,0.0006276039736164646,1.3237224410034284e-05,1.4073713410871067e-05,0.015294360491262737
2020-08-19,0.11622426196973468,0.27328008351435146,0.06172944708751005,0.7638179176438304,0.8615195292098679,0.7142906191907852,1.0,2.201020712834965e-05,0.7878508936277945,0.00010206891733537459,0.0006276039736164646,1.3237224410034284e-05,0.0005795933752789442
2020-08-20,0.08955594145373375,0.23462515515548815,0.27328008351435146,0.732346735661208,0.8665325372721489,0.7142906191907852,1.0,2.1905770026173265e-05,0.7950294054458792,2.201020712834965e-05,0.00010206891733537459,0.0006276039736164646,0.0004551325873699873
2020-08-21,0.06735301414041178,0.23462515515548815,0.23462515515548815,0.7008755536785858,0.8715455453344302,0.7142906191907852,1.0,6.927673478519714e-05,0.8238071352022323,2.1905770026173265e-05,2.201020712834965e-05,0.00010206891733537459,0.00041929467962451976
2020-08-22,0.0541304887124785,0.23561483674163353,0.23462515515548815,0.6694043716959635,0.8765585533967114,0.8445259141654862,0.9729163086132337,5.345560010513781e-05,0.8418719556474663,6.927673478519714e-05,2.1905770026173265e-05,2.201020712834965e-05,0.00043958801078063347
2020-08-23,0.036343339121806206,0.16467829145897533,0.23561483674163353,0.6540376310791394,0.8685103740429905,0.8445259141654862,0.9729163086132337,2.3850235433293754e-05,0.8752137996095187,5.345560010513781e-05,6.927673478519714e-05,2.1905770026173265e-05,0.00044505685357454356
2020-08-24,0.024187546514512548,0.16467829145897533,0.16467829145897533,0.6386708904623157,0.8604621946892695,0.8445259141654862,0.9729163086132337,1.6442328362761458e-06,0.8956041300485845,2.3850235433293754e-05,5.345560010513781e-05,6.927673478519714e-05,0.00012250226372813888
2020-08-25,0.016497147109898413,0.21629540850895407,0.16467829145897533,0.6233041498454919,0.8524140153355487,0.8445259141654862,0.9729163086132337,0.0,0.898112265858901,1.6442328362761458e-06,2.3850235433293754e-05,5.345560010513781e-05,6.990655249894013e-05
2020-08-26,0.00831059290498648,0.044901937021583016,0.21629540850895407,0.6079374092286681,0.8443658359818278,0.8445259141654862,0.9729163086132337,0.004577236732648008,0.8752960725103996,0.0,1.6442328362761458e-06,2.3850235433293754e-05,0.0024171968459052217
2020-08-27,0.006946167204167908,0.233110306889811,0.044901937021583016,0.5925706686118443,0.8363176566281069,0.8741320469746081,0.953400058899635,0.009161606619004585,0.8214567529188727,0.004577236732648008,0.0,1.6442328362761458e-06,0.007126848707839084
2020-08-28,0.003349044902009435,0.18917181584415393,0.233110306889811,0.5851971802556182,0.8364803385844032,0.8741320469746081,0.953400058899635,0.000934513548853879,0.8977391422542625,0.009161606619004585,0.004577236732648008,0.0,0.007572701831450649
2020-08-29,0.0019846192011908625,0.18917181584415393,0.18917181584415393,0.5778236918993921,0.8366430205406995,0.8741320469746081,0.953400058899635,0.0001470496094558413,0.9460657652388802,0.000934513548853879,0.009161606619004585,0.004577236732648008,0.007620930455963416
2020-08-30,0.0,0.17838639779876225,0.18917181584415393,0.570450203543166,0.8368057024969958,0.8741320469746081,0.953400058899635,0.016712600905377246,0.8483988213322338,0.0001470496094558413,0.000934513548853879,0.009161606619004585,0.016220577967931686
2020-08-31,0.0021282429591718555,0.13327804643283647,0.17838639779876225,0.56307671518694,0.8369683844532921,0.8741320469746081,0.953400058899635,0.03532393720976447,0.9185346731101922,0.016712600905377246,0.0001470496094558413,0.000934513548853879,0.03442201646524942
2020-09-01,0.11492455211243324,0.13327804643283647,0.13327804643283647,0.5557032268307138,0.8371310664095885,0.8741320469746081,0.953400058899635,0.22543003698255523,0.8225557076466716,0.03532393720976447,0.016712600905377246,0.0001470496094558413,0.15058522694159465
2020-09-02,0.11337137186802304,0.46702266943677523,0.13327804643283647,0.5483297384744878,0.837293748365885,0.8741320469746081,0.953400058899635,0.050972498111528826,0.7918940050204702,0.22543003698255523,0.03532393720976447,0.016712600905377246,0.1744925224590817
2020-09-03,0.10071942446043186,0.21935572013821786,0.46702266943677523,0.5409562501182618,0.8374564303221813,0.8741320469746081,0.953400058899635,0.003972987261708379,0.8306171170350566,0.050972498111528826,0.22543003698255523,0.03532393720976447,0.17181884733330477
2020-09-04,0.08062515504837536,0.42489736892671065,0.21935572013821786,0.5335827617620357,0.8376191122784776,0.8741320469746081,0.953400058899635,0.0004129884075732063,0.8613411476164696,0.003972987261708379,0.050972498111528826,0.22543003698255523,0.1715501074813924
2020-09-05,0.06772513024063509,0.3450805447177868,0.42489736892671065,0.5262092734058096,0.837781794234774,0.8741320469746081,0.953400058899635,0.0003251427394459642,0.8736982389398202,0.0004129884075732063,0.003972987261708379,0.050972498111528826,0.1716418781700741
2020-09-06,0.05135202183081122,0.3450805447177868,0.3450805447177868,0.5188357850495838,0.8379444761910703,0.8552321501258302,0.9147824918068173,2.4969623007792122e-05,0.8858674433783402,0.0003251427394459642,0.0004129884075732063,0.003972987261708379,0.16304280747411562
2020-09-07,0.03894815182336908,0.2980859975827913,0.3450805447177868,0.5262463513093724,0.8367458151222217,0.8552321501258302,0.9147824918068173,1.4475430345836848e-05,0.9092435871503044,2.4969623007792122e-05,0.0003251427394459642,0.0004129884075732063,0.14484798084235456
2020-09-08,0.03311833291987104,0.139629997536435,0.2980859975827913,0.5336569175691612,0.8355471540533731,0.8552321501258302,0.9147824918068173,0.0004669793804625361,0.8996958670617551,1.4475430345836848e-05,2.4969623007792122e-05,0.0003251427394459642,0.028925403002133955
2020-09-09,0.08881170925328719,0.5330077907264286,0.139629997536435,0.54106748382895,0.8343484929845245,0.8552321501258302,0.9147824918068173,0.3254981372353176,0.5134349625160661,0.0004669793804625361,1.4475430345836848e-05,2.4969623007792122e-05,0.1703873839588139
2020-09-10,0.3433391218060037,0.7092539927990684,0.5330077907264286,0.5484780500887386,0.8331498319156759,0.8552321501258302,0.9147824918068173,0.4124207447421418,0.43087749280411514,0.3254981372353176,0.0004669793804625361,1.4475430345836848e-05,0.38085890521603843
2020-09-11,0.37236417762341867,0.7092539927990684,0.7092539927990684,0.5558886163485275,0.8319511708468275,0.8552321501258302,0.9147824918068173,0.1670252099761193,0.5280665236179569,0.4124207447421418,0.3254981372353176,0.0004669793804625361,0.466713526991646
2020-09-12,0.3623170429173904,0.633847808485251,0.7092539927990684,0.5632991826083162,0.8307525097779789,0.8552321501258302,0.9147824918068173,0.01074238848436381,0.6750894342357038,0.1670252099761193,0.4124207447421418,0.3254981372353176,0.47208149270840777
2020-09-13,0.3372612255023568,0.6036191797060491,0.633847808485251,0.5707097488681051,0.8295538487091303,0.8552321501258302,0.9147824918068173,4.153700167750468e-06,0.7390788269796378,0.01074238848436381,0.1670252099761193,0.4124207447421418,0.4720707663453264
2020-09-14,0.3196477300917887,0.6036191797060491,0.6036191797060491,0.5781203151278937,0.8283551876402817,0.8552321501258302,0.9147824918068173,3.534813047650285e-05,0.6941104538527346,4.153700167750468e-06,0.01074238848436381,0.1670252099761193,0.47208152196552206
2020-09-15,0.3084842470850906,0.5231971598774434,0.6036191797060491,0.5855308813876825,0.8271565265714331,0.8552321501258302,0.9147824918068173,0.007096264727847425,0.7210126520056134,3.534813047650285e-05,4.153700167750468e-06,0.01074238848436381,0.475497566603689
2020-09-16,0.29657653187794586,0.2317057308189001,0.5231971598774434,0.5929414476474714,0.8259578655025845,0.913632046052002,0.9013764543105534,0.004767214617829153,0.7527931168893164,0.007096264727847425,3.534813047650285e-05,4.153700167750468e-06,0.3102261849857601
2020-09-17,0.28466881667080124,0.4145576050697198,0.2317057308189001,0.6007089100941829,0.8221887159402232,0.913632046052002,0.9013764543105534,0.0010061296633237463,0.7571674400175388,0.004767214617829153,0.007096264727847425,3.534813047650285e-05,0.09822585368943156
2020-09-18,0.2723889853634337,0.45305280607565507,0.4145576050697198,0.6084763725408944,0.8184195663778622,0.913632046052002,0.9013764543105534,9.623918500754372e-05,0.689523881952306,0.0010061296633237463,0.004767214617829153,0.007096264727847425,0.012208012286565777
2020-09-19,0.25812453485487485,0.08039416256846313,0.45305280607565507,0.6162438349876062,0.814650416815501,0.913632046052002,0.9013764543105534,2.4763207896439287e-06,0.675942512541758,9.623918500754372e-05,0.0010061296633237463,0.004767214617829153,0.006673777834697812
2020-09-20,0.24671297444802787,0.36306817487546383,0.08039416256846313,0.6240112974343177,0.8108812672531398,0.913632046052002,0.9013764543105534,1.4943852501771626e-05,0.6578593176190187,2.4763207896439287e-06,9.623918500754372e-05,0.0010061296633237463,0.006679337957711701
2020-09-21,0.2325725626395435,0.31776427525257783,0.36306817487546383,0.6317787598810296,0.8071121176907786,0.9622738496395342,0.8784952473490918,8.302664786277003e-06,0.6801282617053273,1.4943852501771626e-05,2.4763207896439287e-06,9.623918500754372e-05,0.00666540153572705
2020-09-22,0.2303776169469225,0.31776427525257783,0.31776427525257783,0.6146141022620941,0.8131490174239865,0.9622738496395342,0.8784952473490918,0.009399352056063483,0.66006957488055,8.302664786277003e-06,1.4943852501771626e-05,2.4763207896439287e-06,0.007852173368061304
2020-09-23,0.24450508558670325,0.3131094169448597,0.31776427525257783,0.5974494446431589,0.8191859171571942,0.9622738496395342,0.8784952473490918,0.008586606060188646,0.6480703343589536,0.009399352056063483,8.302664786277003e-06,1.4943852501771626e-05,0.009820290740302568
2020-09-24,0.23889853634333913,0.03930710018141101,0.3131094169448597,0.5802847870242236,0.825222816890402,0.9622738496395342,0.8784952473490918,0.000557084493086787,0.660763015097852,0.008586606060188646,0.009399352056063483,8.302664786277003e-06,0.009588899532095213
2020-09-25,0.2269908211361945,0.5264778506325525,0.03930710018141101,0.5631201294052884,0.8312597166236099,0.9622738496395342,0.8784952473490918,5.03618061081461e-06,0.7387393113936835,0.000557084493086787,0.008586606060188646,0.009399352056063483,0.009541902983021178
2020-09-26,0.21235425452741274,0.2960165657013997,0.5264778506325525,0.5459554717863533,0.8372966163568176,0.9391536878016682,0.7801702518759255,4.196817175680748e-07,0.7767064000346761,5.03618061081461e-06,0.000557084493086787,0.008586606060188646,0.009540843205004895
2020-09-27,0.19905514868465046,0.050125839517578014,0.2960165657013997,0.5410869305218546,0.7418391636729306,0.9391536878016682,0.7801702518759255,0.01172993429142628,0.7656323812003658,4.196817175680748e-07,5.03618061081461e-06,0.000557084493086787,0.015577531653006474
2020-09-28,0.19089555941453729,0.3152642488362105,0.050125839517578014,0.536218389257356,0.6463817109890434,0.9391536878016682,0.7801702518759255,0.03276809435205167,0.5601255699228966,0.01172993429142628,4.196817175680748e-07,5.03618061081461e-06,0.03245852332504138
2020-09-29,0.17005705780203417,0.30866865774290286,0.3152642488362105,0.5313498479928573,0.5509242583051561,0.9391536878016682,0.7801702518759255,0.0012580264574645764,0.5502801283323762,0.03276809435205167,0.01172993429142628,4.196817175680748e-07,0.02826333029874699
2020-09-30,0.15182336889109405,0.30866865774290286,0.30866865774290286,0.5264813067283588,0.45546680562126907,0.9391536878016682,0.7801702518759255,2.9430335640173015e-05,0.679771608385546,0.0012580264574645764,0.03276809435205167,0.01172993429142628,0.02385385133986841
2020-10-01,0.13619449268171668,0.3001897629950376,0.30866865774290286,0.5216127654638604,0.3600093529373819,0.806793789574884,0.7140894464058766,2.072538240532197e-06,0.615663115262312,2.9430335640173015e-05,0.0012580264574645764,0.03276809435205167,0.023567855864772592
2020-10-02,0.1235425452741255,0.044909632111982234,0.3001897629950376,0.5094405692164776,0.4316724482814497,0.806793789574884,0.7140894464058766,0.0,0.5048570065180708,2.072538240532197e-06,2.9430335640173015e-05,0.0012580264574645764,0.023565260740732685
2020-10-03,0.11709253287025573,0.044909632111982234,0.044909632111982234,0.497268372969095,0.5033355436255174,0.806793789574884,0.7140894464058766,2.0046991951244974e-05,0.5787239372956033,0.0,2.072538240532197e-06,2.9430335640173015e-05,0.023575374616417916
2020-10-04,0.10754155296452494,0.24866521426741667,0.044909632111982234,0.48509617672171246,0.5749986389695851,0.806793789574884,0.7140894464058766,4.009147089018422e-05,0.5119272541871825,2.0046991951244974e-05,0.0,2.072538240532197e-06,0.017551644637158716
2020-10-05,0.09960307615976205,0.024130037235871038,0.24866521426741667,0.4729239804743299,0.646661734313653,0.806793789574884,0.7140894464058766,1.6097384733157977e-06,0.5506302053167261,4.009147089018422e-05,2.0046991951244974e-05,0.0,0.000667204126546657
2020-10-06,0.09265690895559414,0.05365180224130012,0.024130037235871038,0.4607517842269473,0.7183248296577207,0.7641804130546022,0.6689049690175665,1.236049036833535e-05,0.6454181080946952,1.6097384733157977e-06,4.009147089018422e-05,2.0046991951244974e-05,2.5317358235394397e-05
2020-10-07,0.08719920615231963,0.19925432611526622,0.05365180224130012,0.42255906527826165,0.7044648750619047,0.7641804130546022,0.6689049690175665,8.221163358970242e-07,0.7179702625571492,1.236049036833535e-05,1.6097384733157977e-06,4.009147089018422e-05,1.0575655466418423e-05
2020-10-08,0.08248573554949162,0.19925432611526622,0.19925432611526622,0.38436634632957595,0.6906049204660888,0.7641804130546022,0.6689049690175665,1.2421783754803655e-05,0.7582116246681605,8.221163358970242e-07,1.236049036833535e-05,1.6097384733157977e-06,1.590858093206382e-05
2020-10-09,0.07864053584718445,0.17050290679715813,0.19925432611526622,0.3461736273808905,0.6767449658702727,0.7641804130546022,0.6689049690175665,0.00034565283868426484,0.7382149124432583,1.2421783754803655e-05,8.221163358970242e-07,1.236049036833535e-05,0.00019402212777468747
2020-10-10,0.07504341354502625,0.06000766802847049,0.17050290679715813,0.30798090843220466,0.6628850112744569,0.7641804130546022,0.6689049690175665,4.9847276502152594e-05,0.7267329841345017,0.00034565283868426484,1.2421783754803655e-05,8.221163358970242e-07,0.00020937809707176127
2020-10-11,0.06970974944182595,0.06000766802847049,0.06000766802847049,0.269788189483519,0.6490250566786409,0.7137412911498799,0.5990052481157957,7.088598318410409e-06,0.7563036628971241,4.9847276502152594e-05,0.00034565283868426484,1.2421783754803655e-05,0.00019237184677701506
2020-10-12,0.06375589183825364,0.23184339546969068,0.06000766802847049,0.28247098432261414,0.6240485366321914,0.7137412911498799,0.5990052481157957,2.1974593248835494e-05,0.7096130751211464,7.088598318410409e-06,4.9847276502152594e-05,0.00034565283868426484,0.00020286577626074388
2020-10-13,0.05308856363185338,0.06988799883720467,0.23184339546969068,0.29515377916170926,0.5990720165857419,0.7137412911498799,0.5990052481157957,9.601272653277438e-06,0.6021217731590656,2.1974593248835494e-05,7.088598318410409e-06,4.9847276502152594e-05,0.00020144396223598223
2020-10-14,0.04701066732820658,0.18275840730716691,0.06988799883720467,0.30783657400080416,0.5740954965392924,0.7137412911498799,0.5990052481157957,4.196817175680748e-07,0.7017059053372028,9.601272653277438e-06,2.1974593248835494e-05,7.088598318410409e-06,0.00020123658926165424
2020-10-15,0.042173158025304025,0.18158278341583461,0.18275840730716691,0.32051936883989934,0.5491189764928429,0.7137412911498799,0.5990052481157957,0.0,0.6748679000704819,4.196817175680748e-07,9.601272653277438e-06,2.1974593248835494e-05,0.00019483569300082204
2020-10-16,0.03485487472091314,0.18158278341583461,0.18158278341583461,0.33320216367899425,0.5241424564463935,0.6292323552275831,0.5588056116335735,8.65611751337407e-06,0.48312376875296004,0.0,4.196817175680748e-07,9.601272653277438e-06,2.1182609431298637e-05
2020-10-17,0.028901017117340833,0.1905662695142717,0.18158278341583461,0.3016354578870366,0.533853686849464,0.6292323552275831,0.5588056116335735,8.73962797984296e-06,0.5476865001614439,8.65611751337407e-06,0.0,4.196817175680748e-07,0.0
